1763073905,,card0,0,0,0,N/A,0
1763073906,,card0,0,0,0,N/A,0
1763073907,,card0,0,0,0,N/A,0
1763073908,,card0,0,0,0,N/A,0
1763073909,,card0,0,0,0,N/A,0
1763073911,,card0,0,0,0,N/A,0
1763073912,,card0,0,0,0,N/A,0
1763073913,,card0,0,0,0,N/A,0
1763073914,,card0,0,0,0,N/A,0
1763073915,,card0,0,0,0,N/A,0
1763073916,,card0,0,0,0,N/A,0
1763073917,,card0,0,0,0,N/A,0
1763073918,,card0,0,0,0,N/A,0
1763073919,,card0,0,0,0,N/A,0
